55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T21:03:24.216Z	547375d0db8155e6700d7b1d	betog	55bfd71c9fb911ea3129ea0f	english is my second language too! lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T20:01:41.118Z	55bd66500fc9f982beabd1c7	texas2010	55bfc8a5dd07863713f0e658	I forget to say I am deaf and english is my second language. if you wonder.   lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:40:01.865Z	55bd66500fc9f982beabd1c7	texas2010	55bf996174b0f3381314993e	Ohhh
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:39:28.908Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf9940bc6ede0d449c3d6f	laravel is quickly becoming the framework preferred by most php programmers
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:10:06.741Z	55bd66500fc9f982beabd1c7	texas2010	55bf925e74b0f33813149851	I know that.     is Laravel good?
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:08:31.453Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf91ff5d1d3c0f44092813	:)
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:08:17.657Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf91f15d1d3c0f44092811	worry about that later
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:08:09.045Z	55bd66500fc9f982beabd1c7	texas2010	55bf91e974b0f33813149843	yep
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:08:02.620Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf91e274b0f33813149842	just start building something first
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:07:54.016Z	55bd66500fc9f982beabd1c7	texas2010	55bf91da5d1d3c0f4409280d	yeah i know that
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:07:47.951Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf91d3bc6ede0d449c3c5b	you can, but a private repo costs money
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T16:07:21.196Z	55bd66500fc9f982beabd1c7	texas2010	55bf91b974b0f3381314983a	maybe i can set private on github. i guess
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:58:24.977Z	547375d0db8155e6700d7b1d	betog	55bf8fa05d1d3c0f440927d0	maybe just a Grid and that will be it
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:58:16.453Z	547375d0db8155e6700d7b1d	betog	55bf8f98bc6ede0d449c3c05	so probably my next portfolio i will do it from scratch and not using anything.
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:57:44.106Z	547375d0db8155e6700d7b1d	betog	55bf8f7874b0f338131497f0	http://betoguzman.com/pfolio/
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:57:43.186Z	547375d0db8155e6700d7b1d	betog	55bf8f7774b0f338131497ef	here it is lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:57:42.518Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8f76e7ed66eb073a87a8	@dwd2010 where are you going to school?
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:57:42.077Z	55bd66500fc9f982beabd1c7	texas2010	55bf8f76dd07863713f0dcda	I will build my portfolio site too.
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:57:29.415Z	547375d0db8155e6700d7b1d	betog	55bf8f69e7ed66eb073a87a5	since employers want to see your code without relying on any frameworks or CMS
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:57:16.248Z	55bd66500fc9f982beabd1c7	texas2010	55bf8f5c5a5770ec07683794	dang  I missed that link since you deleted it.  but not big deal lol
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:57:02.621Z	547375d0db8155e6700d7b1d	betog	55bf8f4edd07863713f0dcd4	well not really for pfolio i like doing everything myself
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:56:40.873Z	55ace8a837f2ad22587e7e85	jerryrobles	55bf8f38e7ed66eb073a879d	@betog I like your portfolio, lookingforward to seeing the responsive, are you using bootstrap for that?
55a4bbbd5e0d51bd787b5175	FreeCodeCamp/SanAntonio	2015-08-03T15:56:35.905Z	55bd66500fc9f982beabd1c7	texas2010	55bf8f335d1d3c0f440927c0	Yeah
